t,wl,wr
1.1655998229980469,0.0,3.8987619876861572
1.1667637825012207,4.0998053550720215,3.8987619876861572
1.166823387145996,4.0998053550720215,3.869760036468506
1.1672048568725586,4.128620624542236,3.869760036468506
1.1672682762145996,4.128620624542236,3.844942808151245
1.167661190032959,4.152919769287109,3.844942808151245
1.1677179336547852,4.152919769287109,3.8253679275512695
1.1680991649627686,4.1718645095825195,3.8253679275512695
1.1681571006774902,4.1718645095825195,1.4461995363235474
1.1685545444488525,1.8747222423553467,1.4461995363235474
1.168611764907837,1.8747222423553467,-0.2318330705165863
1.1690068244934082,0.2328156977891922,-0.2318330705165863
1.169062852859497,0.2328156977891922,-0.2393941730260849
1.1693894863128662,0.23976697027683258,-0.2393941730260849
1.169435739517212,0.23976697027683258,-0.2414036989212036
1.1697425842285156,0.24172663688659668,-0.2414036989212036
1.255659818649292,0.2386852502822876,-0.2414036989212036
1.2560970783233643,0.2386852502822876,-0.2384186089038849
1.372704267501831,0.23775683343410492,-0.2384186089038849
1.372755765914917,0.23775683343410492,-0.2375299036502838
1.4777352809906006,0.2357063889503479,-0.2375299036502838
1.477820634841919,0.2357063889503479,-0.23547619581222534
1.5933079719543457,0.23353874683380127,-0.23547619581222534
1.5938503742218018,0.23353874683380127,-0.233298659324646
1.7176094055175781,0.23085813224315643,-0.233298659324646
1.7177183628082275,0.23085813224315643,-0.2306092232465744
1.838383436203003,0.22772561013698578,-0.2306092232465744
1.838500738143921,0.22772561013698578,-0.22746726870536804
1.9628069400787354,0.21997441351413727,-0.22746726870536804
1.9628791809082031,0.21997441351413727,-0.21970465779304504
2.091158628463745,0.20912353694438934,-0.21970465779304504
2.0912816524505615,0.20912353694438934,-0.2088407278060913
2.208824396133423,0.1947077363729477,-0.2088407278060913
2.208933115005493,0.1947077363729477,-0.19441066682338715
2.335268497467041,0.1799802929162979,-0.19441066682338715
2.3359076976776123,0.1799802929162979,-0.1796666979789734
2.458635091781616,0.16442210972309113,-0.1796666979789734
2.459052085876465,0.16442210972309113,-0.1640901416540146
2.594087839126587,0.14607450366020203,-0.1640901416540146
2.5943636894226074,0.14607450366020203,-0.14571613073349
2.7019596099853516,0.1302170753479004,-0.14571613073349
2.7023065090179443,0.1302170753479004,-0.1298350989818573
2.8276329040527344,0.11212192475795746,-0.1298350989818573
2.827752113342285,0.11212192475795746,-0.11168042570352554
2.955197334289551,0.09665815532207489,-0.11168042570352554
2.9554531574249268,0.09665815532207489,-0.09617603570222855
3.078198194503784,0.08012194186449051,-0.09617603570222855
3.07829213142395,0.08012194186449051,-0.07958303391933441
3.2006518840789795,0.06687238067388535,-0.07958303391933441
3.2007791996002197,0.06687238067388535,-0.06627313047647476
3.3235108852386475,0.051924336701631546,-0.06627313047647476
3.3238131999969482,0.051924336701631546,-0.05121444910764694
3.4538257122039795,0.05755578354001045,-0.05121444910764694
3.454200029373169,0.05755578354001045,-0.05681489780545235
3.577540874481201,0.06345834583044052,-0.05681489780545235
3.5776848793029785,0.06345834583044052,-0.06260284036397934
3.706094980239868,0.06583797931671143,-0.06260284036397934
3.706225872039795,0.06583797931671143,-0.06479430198669434
3.8235692977905273,0.06655368208885193,-0.06479430198669434
3.8237388134002686,0.06655368208885193,-0.0651635155081749
3.9487433433532715,0.06691672652959824,-0.0651635155081749
3.949007511138916,0.06691672652959824,-0.06488972157239914
4.071027755737305,0.06698949635028839,-0.06488972157239914
4.071183443069458,0.06698949635028839,-0.06217654421925545
4.196001768112183,0.11170683801174164,-0.06217654421925545
4.196408748626709,0.11170683801174164,-0.003933751489967108
4.3039937019348145,0.44709330797195435,-0.003933751489967108
4.304081916809082,0.44709330797195435,0.3436260223388672
4.416157007217407,0.9024485945701599,0.3436260223388672
4.416353940963745,0.9024485945701599,0.8068936467170715
4.523501634597778,1.4448516368865967,0.8068936467170715
4.523642301559448,1.4448516368865967,1.3510545492172241
4.631208896636963,1.9563047885894775,1.3510545492172241
4.63130521774292,1.9563047885894775,1.8625015020370483
4.740529537200928,2.4254095554351807,1.8625015020370483
4.7406005859375,2.4254095554351807,2.340339183807373
4.847012996673584,2.8675546646118164,2.340339183807373
4.847161531448364,2.8675546646118164,2.8105781078338623
4.963698625564575,3.239731550216675,2.8105781078338623
4.963874816894531,3.239731550216675,3.219289541244507
5.068632125854492,3.456146001815796,3.219289541244507
5.068763732910156,3.456146001815796,3.478731155395508
5.181022882461548,3.365670680999756,3.478731155395508
5.181400537490845,3.365670680999756,3.4451372623443604
5.283332586288452,3.0677666664123535,3.4451372623443604
5.283412933349609,3.0677666664123535,3.195995807647705
5.396500110626221,2.6936800479888916,3.195995807647705
5.3970582485198975,2.6936800479888916,2.8637189865112305
5.508369445800781,2.080953598022461,2.8637189865112305
5.509293556213379,2.080953598022461,2.283069372177124
5.61732029914856,1.3423913717269897,2.283069372177124
5.617440223693848,1.3423913717269897,1.568127155303955
5.73357081413269,0.6807543039321899,1.568127155303955
5.734384298324585,0.6807543039321899,0.9197310209274292
5.853431701660156,0.02557145431637764,0.9197310209274292
5.854215383529663,0.02557145431637764,0.27192384004592896
5.959831953048706,-0.11950531601905823,0.27192384004592896
5.960325002670288,-0.11950531601905823,0.12601326406002045
6.083812236785889,-0.1161564290523529,0.12601326406002045
6.083951711654663,-0.1161564290523529,0.120137520134449
6.209603548049927,-0.10731413960456848,0.120137520134449
6.210017442703247,-0.10731413960456848,0.11872611939907074
6.333871841430664,-0.031471509486436844,0.11872611939907074
6.334315061569214,-0.031471509486436844,0.18165358901023865
6.42605185508728,0.2712479531764984,0.18165358901023865
6.426223278045654,0.2712479531764984,0.4746159315109253
6.5191075801849365,0.7224943041801453,0.4746159315109253
6.519191265106201,0.7224943041801453,0.9195119738578796
6.618731260299683,1.2426798343658447,0.9195119738578796
6.618887424468994,1.2426798343658447,1.4366623163223267
6.709011077880859,1.8222224712371826,1.4366623163223267
6.709142446517944,1.8222224712371826,2.01479434967041
6.799637317657471,2.434962749481201,2.01479434967041
6.799738168716431,2.434962749481201,2.626676082611084
6.902303695678711,2.9653282165527344,2.626676082611084
6.902461290359497,2.9653282165527344,3.1468002796173096
7.0130486488342285,3.481482744216919,3.1468002796173096
7.0131447315216064,3.481482744216919,3.6474108695983887
7.133955478668213,3.823256731033325,3.6474108695983887
7.134239196777344,3.823256731033325,3.969728708267212
7.260380983352661,3.920569658279419,3.969728708267212
7.262047052383423,3.920569658279419,4.043639659881592
7.382490634918213,3.923576831817627,4.043639659881592
7.382568597793579,3.923576831817627,4.022219181060791
7.5019004344940186,3.887610673904419,4.022219181060791
7.502149820327759,3.887610673904419,3.963653564453125
7.639544248580933,3.5876083374023438,3.963653564453125
7.640003442764282,3.5876083374023438,3.6385281085968018
7.709788084030151,3.1961240768432617,3.6385281085968018
7.709858655929565,3.1961240768432617,3.2283432483673096
7.800494909286499,3.025514841079712,3.2283432483673096
7.800607204437256,3.025514841079712,3.0464468002319336
7.902387619018555,2.8405375480651855,3.0464468002319336
7.902755498886108,2.8405375480651855,2.8479084968566895
7.994755268096924,2.395895004272461,2.8479084968566895
7.994852066040039,2.395895004272461,2.3926234245300293
8.089422702789307,2.1335394382476807,2.3926234245300293
8.089494466781616,2.1335394382476807,2.1227009296417236
8.187491178512573,1.9134047031402588,2.1227009296417236
8.188329935073853,1.9134047031402588,1.8944063186645508
8.280832290649414,1.7966282367706299,1.8944063186645508
8.281081199645996,1.7966282367706299,1.7711392641067505
8.379445552825928,1.7577004432678223,1.7711392641067505
8.37970757484436,1.7577004432678223,1.7225370407104492
8.473865032196045,1.8692622184753418,1.7225370407104492
8.47412633895874,1.8692622184753418,1.8299344778060913
8.5731201171875,2.0755374431610107,1.8299344778060913
8.573203802108765,2.0755374431610107,2.0318496227264404
8.669974327087402,2.3418691158294678,2.0318496227264404
8.670277118682861,2.3418691158294678,2.2951502799987793
8.766870260238647,2.6953887939453125,2.2951502799987793
8.767375946044922,2.6953887939453125,2.6480696201324463
8.858909845352173,3.1290206909179688,2.6480696201324463
8.859103918075562,3.1290206909179688,3.082418918609619
8.975985288619995,3.5132791996002197,3.082418918609619
8.976547956466675,3.5132791996002197,3.4663867950439453
9.093459367752075,3.720625877380371,3.4663867950439453
9.095574855804443,3.720625877380371,3.678150177001953
9.227278232574463,3.947458267211914,3.678150177001953
9.227431535720825,3.947458267211914,3.9097206592559814
9.34228801727295,3.995145082473755,3.9097206592559814
9.342346429824829,3.995145082473755,3.9687700271606445
9.465146541595459,4.0026140213012695,3.9687700271606445
9.465219974517822,4.0026140213012695,3.983105182647705
9.585634708404541,3.9965968132019043,3.983105182647705
9.58579707145691,3.9965968132019043,3.9808528423309326
9.709580183029175,3.993621587753296,3.9808528423309326
9.709665775299072,3.993621587753296,3.9802560806274414
9.836852312088013,3.9775164127349854,3.9802560806274414
9.836955785751343,3.9775164127349854,3.968825101852417
9.960436582565308,3.9655890464782715,3.968825101852417
9.960568189620972,3.9655890464782715,3.9541845321655273
10.067610502243042,3.8538219928741455,3.9541845321655273
10.067725658416748,3.8538219928741455,3.842484474182129
10.183548927307129,3.696364402770996,3.842484474182129
10.183696269989014,3.696364402770996,3.6911728382110596
10.272100925445557,3.621603012084961,3.6911728382110596
10.272156476974487,3.621603012084961,3.6221559047698975
10.374068260192871,3.5856945514678955,3.6221559047698975
10.374255418777466,3.5856945514678955,3.588233709335327
10.46598219871521,3.474550724029541,3.588233709335327
10.466504335403442,3.474550724029541,3.4831345081329346
10.560315608978271,3.393242120742798,3.4831345081329346
10.560444593429565,3.393242120742798,3.406378984451294
10.65563416481018,3.2075514793395996,3.406378984451294
10.655847549438477,3.2075514793395996,3.2249531745910645
10.752504110336304,3.129420280456543,3.2249531745910645
10.752608060836792,3.129420280456543,3.149951696395874
10.847690343856812,3.188328266143799,3.149951696395874
10.847943782806396,3.188328266143799,3.21093487739563
10.946751832962036,3.231287717819214,3.21093487739563
10.94684886932373,3.231287717819214,3.2540040016174316
11.037610530853271,3.3225135803222656,3.2540040016174316
11.037715435028076,3.3225135803222656,3.345656394958496
11.137129306793213,3.453555107116699,3.345656394958496
11.13752794265747,3.453555107116699,3.4759812355041504
11.232428550720215,3.5130560398101807,3.4759812355041504
11.23295783996582,3.5130560398101807,3.5343878269195557
11.326314926147461,3.5825483798980713,3.5343878269195557
11.326349973678589,3.5825483798980713,3.602860689163208
11.418249368667603,3.6372125148773193,3.602860689163208
11.418343782424927,3.6372125148773193,3.6534488201141357
11.51744556427002,3.7067348957061768,3.6534488201141357
11.517516851425171,3.7067348957061768,3.722538709640503
11.635905265808105,3.801471471786499,3.722538709640503
11.636192560195923,3.801471471786499,3.8158466815948486
11.76650619506836,3.8915982246398926,3.8158466815948486
11.766654253005981,3.8915982246398926,3.904507637023926
11.88895869255066,3.942858934402466,3.904507637023926
11.889024257659912,3.942858934402466,3.960644483566284
12.011863946914673,3.9534339904785156,3.960644483566284
12.011906623840332,3.9534339904785156,3.9713683128356934
12.139482975006104,3.91145396232605,3.9713683128356934
12.140271186828613,3.91145396232605,3.9316883087158203
12.24774718284607,3.759310722351074,3.9316883087158203
12.247843980789185,3.759310722351074,3.7816033363342285
12.374826431274414,3.67033314704895,3.7816033363342285
12.375001907348633,3.67033314704895,3.692884922027588
12.46809458732605,3.5922329425811768,3.692884922027588
12.468170166015625,3.5922329425811768,3.6130051612854004
12.564575910568237,3.649656295776367,3.6130051612854004
12.564655065536499,3.649656295776367,3.665696382522583
12.675145864486694,3.4503722190856934,3.665696382522583
12.675228357315063,3.4503722190856934,3.459461212158203
12.769275188446045,3.4845008850097656,3.459461212158203
12.769375085830688,3.4845008850097656,3.4906978607177734
12.861768960952759,3.501459836959839,3.4906978607177734
12.862285614013672,3.501459836959839,3.5030360221862793
12.961464643478394,3.478367567062378,3.5030360221862793
12.961546421051025,3.478367567062378,3.477482557296753
13.059383630752563,3.5143632888793945,3.477482557296753
13.059763193130493,3.5143632888793945,3.5068087577819824
13.158180713653564,3.483859062194824,3.5068087577819824
13.158258438110352,3.483859062194824,3.4688432216644287
13.245514154434204,3.520922899246216,3.4688432216644287
13.246171712875366,3.520922899246216,3.5033061504364014
13.34401798248291,3.5516810417175293,3.5033061504364014
13.344088077545166,3.5516810417175293,3.531040906906128
13.438260316848755,3.627842903137207,3.531040906906128
13.438357830047607,3.627842903137207,3.6086602210998535
13.531445980072021,3.6268935203552246,3.6086602210998535
13.532325029373169,3.6268935203552246,3.607724905014038
13.627225160598755,3.70658278465271,3.607724905014038
13.62737488746643,3.70658278465271,3.685567617416382
13.753296375274658,3.8101160526275635,3.685567617416382
13.755787134170532,3.8101160526275635,3.7916738986968994
13.865747213363647,3.712017774581909,3.7916738986968994
13.865850687026978,3.712017774581909,3.6961348056793213
13.956480979919434,3.681555986404419,3.6961348056793213
13.956595182418823,3.681555986404419,3.6660475730895996
14.050169229507446,3.714784622192383,3.6660475730895996
14.050229549407959,3.714784622192383,3.703472375869751
14.176424741744995,3.8109078407287598,3.703472375869751
14.176734685897827,3.8109078407287598,3.803373098373413
14.299734830856323,3.8576388359069824,3.803373098373413
14.300093650817871,3.8576388359069824,3.8517158031463623
14.416825294494629,3.7000954151153564,3.8517158031463623
14.41689133644104,3.7000954151153564,3.6920888423919678
14.506361961364746,3.7199573516845703,3.6920888423919678
14.506436109542847,3.7199573516845703,3.711728811264038
14.63258147239685,3.856703281402588,3.711728811264038
14.633376836776733,3.856703281402588,3.8460769653320312
14.755871057510376,3.8193717002868652,3.8460769653320312
14.755927085876465,3.8193717002868652,3.8088576793670654
14.867183923721313,3.676741600036621,3.8088576793670654
14.867419004440308,3.676741600036621,3.65963077545166
14.994514465332031,3.57023024559021,3.65963077545166
14.995912551879883,3.57023024559021,3.550154685974121
15.058273077011108,3.5490617752075195,3.550154685974121
15.0584077835083,3.5490617752075195,3.524275541305542
15.166951179504395,3.8277409076690674,3.524275541305542
15.167038917541504,3.8277409076690674,3.799551486968994
15.302299499511719,3.919830799102783,3.799551486968994
15.302489042282104,3.919830799102783,3.892104387283325
15.403467893600464,3.6706693172454834,3.892104387283325
15.403653860092163,3.6706693172454834,3.6524388790130615
15.502535343170166,3.5357677936553955,3.6524388790130615
15.5026535987854,3.5357677936553955,3.5220887660980225
15.584021091461182,3.5219972133636475,3.5220887660980225
15.584121704101562,3.5219972133636475,3.514090061187744
15.684848546981812,3.5832035541534424,3.514090061187744
15.684958934783936,3.5832035541534424,3.5760884284973145
15.774475812911987,3.6299819946289062,3.5760884284973145
15.774558305740356,3.6299819946289062,3.6254935264587402
15.87434434890747,3.5490059852600098,3.6254935264587402
15.874524354934692,3.5490059852600098,3.5471315383911133
15.965933799743652,3.5397095680236816,3.5471315383911133
15.966086626052856,3.5397095680236816,3.539034843444824
16.06128692626953,3.559189558029175,3.539034843444824
16.062178134918213,3.559189558029175,3.556842088699341
16.16500234603882,3.649456262588501,3.556842088699341
16.16508173942566,3.649456262588501,3.641883134841919
16.28582262992859,3.729489803314209,3.641883134841919
16.28615713119507,3.729489803314209,3.722773551940918
16.400790691375732,3.640279531478882,3.722773551940918
16.400919198989868,3.640279531478882,3.63219952583313
16.486902236938477,3.6303701400756836,3.63219952583313
16.487017393112183,3.6303701400756836,3.624156951904297
16.601499319076538,3.8337109088897705,3.624156951904297
16.60160803794861,3.8337109088897705,3.828936815261841
16.702654600143433,3.8022711277008057,3.828936815261841
16.705097198486328,3.8022711277008057,3.8002490997314453
16.816253185272217,3.6822452545166016,3.8002490997314453
16.81635570526123,3.6822452545166016,3.6849594116210938
16.912428855895996,3.681333303451538,3.6849594116210938
16.912514686584473,3.681333303451538,3.6942827701568604
17.041484117507935,3.7288196086883545,3.6942827701568604
17.041545152664185,3.7288196086883545,3.746990919113159
17.163285970687866,3.8770751953125,3.746990919113159
17.163371562957764,3.8770751953125,3.8973283767700195
17.27146315574646,3.441162109375,3.8973283767700195
17.271522760391235,3.441162109375,3.4589242935180664
17.36416244506836,3.2994754314422607,3.4589242935180664
17.364343643188477,3.2994754314422607,3.3140053749084473
17.46305537223816,3.293086290359497,3.3140053749084473
17.463266134262085,3.293086290359497,3.3034615516662598
17.554152250289917,3.261427640914917,3.3034615516662598
17.554284811019897,3.261427640914917,3.2637176513671875
17.649258375167847,3.2626919746398926,3.2637176513671875
17.649335861206055,3.2626919746398926,3.2555601596832275
17.746259212493896,3.0327908992767334,3.2555601596832275
17.74634337425232,3.0327908992767334,3.0134968757629395
17.841490030288696,2.7176353931427,3.0134968757629395
17.84153127670288,2.7176353931427,2.6893057823181152
17.945220232009888,2.355003833770752,2.6893057823181152
17.945285081863403,2.355003833770752,2.3195929527282715
18.04587149620056,1.703115701675415,2.3195929527282715
18.047003984451294,1.703115701675415,1.6605578660964966
18.153313398361206,0.8885300755500793,1.6605578660964966
18.153886556625366,0.8885300755500793,0.8429328799247742
18.26102590560913,0.2701556384563446,0.8429328799247742
18.261165380477905,0.2701556384563446,0.22119282186031342
18.367961645126343,0.0366547591984272,0.22119282186031342
18.36807632446289,0.0366547591984272,-0.01651861146092415
18.478177547454834,0.02846629172563553,-0.01651861146092415
18.47825813293457,0.02846629172563553,-0.025184204801917076
18.605239391326904,0.028241390362381935,-0.025184204801917076
18.605331420898438,0.028241390362381935,-0.02340351976454258
18.716432332992554,0.027132274582982063,-0.02340351976454258
18.716492414474487,0.027132274582982063,-0.022034820169210434
18.845083713531494,0.027499109506607056,-0.022034820169210434
18.84637761116028,0.027499109506607056,-0.019729457795619965
18.961262464523315,0.039433930069208145,-0.019729457795619965
18.961450815200806,0.039433930069208145,-0.006146274507045746
19.083216428756714,0.12753058969974518,-0.006146274507045746
19.083268404006958,0.12753058969974518,0.08345527946949005
19.201156616210938,0.3648392856121063,0.08345527946949005
19.201228857040405,0.3648392856121063,0.32198265194892883
19.301483869552612,0.6355104446411133,0.32198265194892883
19.30155062675476,0.6355104446411133,0.5942614078521729
19.417234420776367,1.008910894393921,0.5942614078521729
19.417412281036377,1.008910894393921,0.9689863920211792
19.51703953742981,1.3762922286987305,0.9689863920211792
19.517125368118286,1.3762922286987305,1.3379689455032349
19.61145305633545,1.7433226108551025,1.3379689455032349
19.612607717514038,1.7433226108551025,1.709069013595581
19.714951038360596,2.0552620887756348,1.709069013595581
19.71505618095398,2.0552620887756348,2.030846357345581
19.806281089782715,2.277646064758301,2.030846357345581
19.80673360824585,2.277646064758301,2.2678303718566895
19.905401945114136,2.479914665222168,2.2678303718566895
19.905890941619873,2.479914665222168,2.48490571975708
19.999382734298706,2.598651170730591,2.48490571975708
19.99948811531067,2.598651170730591,2.613858699798584
20.090100288391113,2.598780870437622,2.613858699798584
20.09027862548828,2.598780870437622,2.6258296966552734
20.194385766983032,2.5658271312713623,2.6258296966552734
20.194668769836426,2.5658271312713623,2.6014461517333984
20.28521227836609,2.5202760696411133,2.6014461517333984
20.285305738449097,2.5202760696411133,2.5633726119995117
20.388030529022217,2.5431103706359863,2.5633726119995117
20.38814949989319,2.5431103706359863,2.5939996242523193
20.476340770721436,2.3794972896575928,2.5939996242523193
20.476581573486328,2.3794972896575928,2.438241720199585
20.568474292755127,2.137556552886963,2.438241720199585
20.56857395172119,2.137556552886963,2.19923734664917
20.667458295822144,1.8201221227645874,2.19923734664917
20.667568683624268,1.8201221227645874,1.880983591079712
20.76597547531128,1.6021045446395874,1.880983591079712
20.768349409103394,1.6021045446395874,1.6634188890457153
20.85644006729126,1.3805280923843384,1.6634188890457153
20.856534004211426,1.3805280923843384,1.4390803575515747
20.97427272796631,1.2420227527618408,1.4390803575515747
20.974454879760742,1.2420227527618408,1.2981675863265991
21.0489284992218,1.2161227464675903,1.2981675863265991
21.049027919769287,1.2161227464675903,1.2682198286056519
21.142094373703003,1.1412242650985718,1.2682198286056519
21.142221927642822,1.1412242650985718,1.1879260540008545
21.23930525779724,1.0794153213500977,1.1879260540008545
21.239447355270386,1.0794153213500977,1.1110049486160278
21.33575749397278,1.1074779033660889,1.1110049486160278
21.33582091331482,1.1074779033660889,1.1306360960006714
21.429771423339844,1.1726117134094238,1.1306360960006714
21.430020332336426,1.1726117134094238,1.187133550643921
21.5293231010437,1.2419946193695068,1.187133550643921
21.529460906982422,1.2419946193695068,1.2502753734588623
21.622055530548096,1.3491051197052002,1.2502753734588623
21.622156143188477,1.3491051197052002,1.3506146669387817
21.73499584197998,1.1645100116729736,1.3506146669387817
21.73549461364746,1.1645100116729736,0.7757393717765808
21.855817079544067,1.0422250032424927,0.7757393717765808
21.85605549812317,1.0422250032424927,0.35200774669647217
21.94782042503357,0.8653292059898376,0.35200774669647217
21.948058366775513,0.8653292059898376,-0.020616283640265465
22.05826711654663,0.6455166339874268,-0.020616283640265465
22.058396816253662,0.6455166339874268,-0.36214640736579895
22.185911655426025,0.5508561134338379,-0.36214640736579895
22.185977458953857,0.5508561134338379,-0.5278651118278503
22.30775022506714,0.5584434866905212,-0.5278651118278503
22.30785036087036,0.5584434866905212,-0.5461280345916748
22.436903476715088,0.5562514662742615,-0.5461280345916748
22.43700623512268,0.5562514662742615,-0.5411968231201172
22.554959774017334,0.5434821248054504,-0.5411968231201172
22.55509042739868,0.5434821248054504,-0.5256519317626953
22.679260969161987,0.5787890553474426,-0.5256519317626953
22.679356336593628,0.5787890553474426,-0.45260679721832275
22.798584699630737,0.9500507116317749,-0.45260679721832275
22.798848867416382,0.9500507116317749,-0.019324826076626778
22.905167818069458,1.5463773012161255,-0.019324826076626778
22.90523099899292,1.5463773012161255,0.6438031196594238
23.01171898841858,2.352332830429077,0.6438031196594238
23.011963605880737,2.352332830429077,1.5211217403411865
23.12971043586731,3.253830909729004,1.5211217403411865
23.129874229431152,3.253830909729004,2.4907915592193604
23.25541090965271,4.210511684417725,2.4907915592193604
23.255452871322632,4.210511684417725,3.52710223197937
23.40656018257141,4.280296802520752,3.52710223197937
23.407288789749146,4.280296802520752,3.7189712524414062
23.53460693359375,4.198631286621094,3.7189712524414062
23.535043716430664,4.198631286621094,3.8009743690490723
23.685978412628174,4.111602306365967,3.8009743690490723
23.6862530708313,4.111602306365967,3.8881008625030518
23.806320428848267,4.017327785491943,3.8881008625030518
23.80640149116516,4.017327785491943,3.9823825359344482
23.92764687538147,3.940302848815918,3.9823825359344482
23.928640365600586,3.940302848815918,4.059392929077148
24.05388045310974,3.903188705444336,4.059392929077148
24.053922653198242,3.903188705444336,4.09642219543457
24.18355917930603,3.8922343254089355,4.09642219543457
24.183934450149536,3.8922343254089355,4.1071882247924805
24.31012749671936,3.8949403762817383,4.1071882247924805
24.310325860977173,3.8949403762817383,4.104170799255371
24.42852544784546,3.8959619998931885,4.104170799255371
24.429001808166504,3.8959619998931885,4.102649211883545
24.560027837753296,3.8758397102355957,4.102649211883545
24.560274839401245,3.8758397102355957,4.121258735656738
24.663925647735596,3.7642428874969482,4.121258735656738
24.664017915725708,3.7642428874969482,4.099503517150879
24.787159204483032,3.5855109691619873,4.099503517150879
24.787212133407593,3.5855109691619873,4.032261371612549
24.8964900970459,3.0997226238250732,4.032261371612549
24.89656949043274,3.0997226238250732,3.654933214187622
25.015034914016724,2.02671480178833,3.654933214187622
25.01509737968445,2.02671480178833,2.6709349155426025
25.11846923828125,0.8457280397415161,2.6709349155426025
25.11960744857788,0.8457280397415161,1.5470751523971558
25.232611656188965,-0.16824060678482056,1.5470751523971558
